,ID,Approved
12332,APPI30024956013,0.0415847164
12333,APPJ30614799102,0.0023266519
12334,APPK60115674242,0.0797823873
12335,APPM40558142424,0.5052766412
12336,APPN40513047509,0.0151567222
12337,APPO40823558624,0.0152778692
12338,APPP40859954749,0.2745113391
12339,APPQ20000935815,0.0245097337
12340,APPR20908651925,0.1009677555
12341,APPS90389227041,0.0784972182
12342,APPT10386452134,0.0036531929
12343,APPU20418798247,0.0954457033
12344,APPV60109371314,0.0199834264
12345,APPW70992423445,0.1496648965
12346,APPZ80768402704,0.2149222117
12347,APPA80176913811,0.1188697148
12348,APPB60768899935,0.0352223135
12349,APPC30473709023,0.1346882239
12350,APPD30296911131,0.0102905818
12351,APPE80805914235,0.0215349537
12352,APPF40900856322,0.0092190167
12353,APPG30139059442,0.1282351909
12354,APPH40849129531,0.066263111
12355,APPJ60023537737,0.1143205995
12356,APPL90333897934,0.0622644546
12357,APPO90639116232,0.1549097326
12358,APPP90954937304,0.2971893616
12359,APPQ50641848418,0.0163360435
12360,APPR80846814534,0.0297804887
12361,APPS30346432647,0.079260123
12362,APPU80528013836,0.0179119559
12363,APPV50375283942,0.0450111857
12364,APPW30258472018,0.1072386991
12365,APPY70262301236,0.0513234733
12366,APPZ90758583343,0.063977551
12367,APPA60673789412,0.0051382707
12368,APPB80331295529,0.0167414726
12369,APPE20559215811,0.2036695115
12370,APPG30720639027,0.0205301894
12371,APPH60670558109,0.0191497159
12372,APPJ90577268342,0.0334408804
12373,APPL10533676532,0.0172854356
12374,APPM30131765639,0.1659354158
12375,APPN50936217701,0.3121501699
12376,APPO30982469845,0.1406622764
12377,APPQ30339237018,0.0493392665
12378,APPS80919978228,0.0303031109
12379,APPU90302874421,0.0295450953
12380,APPV90380325505,0.0212264111
12381,APPW80597997627,0.0627941624
12382,APPA10899508006,0.1332080429
12383,APPB40374707117,0.0049418008
12384,APPC70779641218,0.0263702095
12385,APPD70928673324,0.0051993192
12386,APPE90118515403,0.0325230862
12387,APPF90946376521,0.0533875694
12388,APPI70368637802,0.234685402
12389,APPJ80465343904,0.0100291164
12390,APPK20677167012,0.5167057939
12391,APPL60303195137,0.1268942153
12392,APPN30681441329,0.0039278843
12393,APPP20218706535,0.0930184601
12394,APPQ20755507642,0.1020051666
12395,APPR20840302748,0.2427710991
12396,APPS60820452835,0.036792932
12397,APPT10069227941,0.0134667744
12398,APPU10326559004,0.1230398532
12399,APPV10507607126,0.1575588791
12400,APPX50887795348,0.2705793533
12401,APPY20694149419,0.0896581234
12402,APPZ40452561504,0.1050696783
12403,APPA50292767638,0.1801353283
12404,APPC80489411817,0.0852233952
12405,APPD50911955933,0.0407079749
12406,APPE70347763044,0.0261478497
12407,APPF80714776128,0.0271937432
12408,APPG50755753216,0.0490885715
12409,APPH50595036325,0.0323108329
12410,APPI30649761443,0.0100806459
12411,APPJ70922757505,0.0069994283
12412,APPK60533942624,0.0171907987
12413,APPL10330489738,0.0212954363
12414,APPO10947738032,0.0179027823
12415,APPP30737831144,0.0055584966
12416,APPQ40768166216,0.1157195238
12417,APPR10976805336,0.0485517903
12418,APPS20865326404,0.2494758982
12419,APPU70012054635,0.2470103811
12420,APPV10283817716,0.1132052489
12421,APPW80775612807,0.0431634398
12422,APPX90550654922,0.007500664
12423,APPY20197066016,0.0011678733
12424,APPZ40071756126,0.0331394531
12425,APPA10738882249,0.0384464681
12426,APPB90355878301,0.0264079083
12427,APPC50859927413,0.0591087698
12428,APPD80917603533,0.00061378
12429,APPF60976144728,0.0052814847
12430,APPJ20941981116,0.1484314963
12431,APPL70667202322,0.0026811948
12432,APPN80240748507,0.2230017487
12433,APPP30888824707,0.0037883084
12434,APPR30920532945,0.1874653619
12435,APPS90542734002,0.002030491
12436,APPT10099648123,0.1968399104
12437,APPU10421952201,0.0845589392
12438,APPW40161905443,0.1940364346
12439,APPY90895685605,0.0018716884
12440,APPZ50458362727,0.001014084
12441,APPA70451139835,0.0078271551
12442,APPB50009557906,0.0844124582
12443,APPC10396302014,0.4532244846
12444,APPD90494043116,0.00580898
12445,APPE80537418239,0.0035786011
12446,APPF40894874347,4.8166006308739E-006
12447,APPH50890067522,0.0411408457
12448,APPI10280098648,0.0131404437
12449,APPJ70780299708,0.0547913113
12450,APPK30824549837,0.0010070951
12451,APPL70366327928,0.0213589232
12452,APPN50908607109,0.139058172
12453,APPO40014519213,0.0012615919
12454,APPP90625125332,0.0563896356
12455,APPQ60101212408,0.0003805679
12456,APPR90634301516,0.0011465022
12457,APPS90718753635,0.0006593971
12458,APPT90134507736,0.0001242863
12459,APPU10928999837,0.0147353635
12460,APPW40591212012,0.002048279
12461,APPX30329751104,0.0127285683
12462,APPY90953807239,0.0223572509
12463,APPZ60899727348,0.1815878775
12464,APPA70492974445,0.030212318
12465,APPB40190368503,0.0276374436
12466,APPC50841976635,0.0078297194
12467,APPD80124978747,0.044044562
12468,APPE40246272839,0.1840226334
12469,APPF50065383907,0.2031934038
12470,APPG90191508006,0.0401390899
12471,APPH80057772111,0.2923105504
12472,APPI50602791233,0.0041053449
12473,APPJ80981008312,0.0007433004
12474,APPK50387724439,0.1217593338
12475,APPN10005505723,0.1082345489
12476,APPP70735532905,0.0085717047
12477,APPR40631366107,0.0012185132
12478,APPT90008039314,0.0870256212
12479,APPU90578119427,0.0013544623
12480,APPW10707199608,0.060860683
12481,APPX10242748745,0.026990123
12482,APPY10966912822,0.0226460791
12483,APPA20768101014,0.2086387504
12484,APPB50355768139,0.0912055822
12485,APPC90347632243,0.0367253235
12486,APPD20011501318,0.0522563692
12487,APPE10241023432,0.0065461027
12488,APPF90667661521,0.1956649821
12489,APPG80626567612,0.235693809
12490,APPH90019214726,0.0701626524
12491,APPI30935783802,0.0230800703
12492,APPJ30158321908,0.0168593963
12493,APPL40918986108,0.1392749714
12494,APPN60181736349,0.0236920072
12495,APPO50593816426,0.0793966826
12496,APPP80553924548,0.1502257852
12497,APPR60419564733,0.0754513153
12498,APPS30566654843,0.1294460434
12499,APPT80636659928,0.0015866999
12500,APPU80728588031,0.0869470399
12501,APPW80788327236,0.0946155949
12502,APPX90887176327,0.0120919403
12503,APPY60682023443,0.1421336021
12504,APPZ50296494534,0.0439585026
12505,APPA40898558619,0.0046449751
12506,APPD40091577927,0.1516953044
12507,APPF90627272107,0.1168201059
12508,APPG40022869228,0.072726786
12509,APPI30802604427,0.0334321511
12510,APPJ10769611505,0.1338098215
12511,APPK10677533617,0.3219522953
12512,APPL20526141727,0.0792993001
12513,APPM10320986815,0.0826381651
12514,APPN80152424921,0.2835331801
12515,APPP60506272138,0.0011854487
12516,APPQ40487972241,0.0260307453
12517,APPR70083447343,0.0746425304
12518,APPS60886002407,0.2478288703
12519,APPU20749102624,0.0357999179
12520,APPV90592792741,0.2512810562
12521,APPW40655532806,0.1635450741
12522,APPY60257428041,0.0765718191
12523,APPZ60865894127,0.3076716889
12524,APPA80756456225,0.0635960369
12525,APPB30451722321,0.0205021146
12526,APPC70833732448,0.015286232
12527,APPE40262056618,0.0350210501
12528,APPF60380654722,0.0385908414
12529,APPG10948744843,0.0665908423
12530,APPH20635114912,0.0023012831
12531,APPI30501485035,0.0490755651
12532,APPJ50046147139,0.0185937139
12533,APPK10956382203,0.1114455614
12534,APPL10282929335,0.3624448702
12535,APPM50471553446,0.0024188247
12536,APPN50996289521,0.4501251839
12537,APPO80540501607,0.2310762707
12538,APPP90104683715,0.2674453821
12539,APPQ50629218843,0.2556397501
12540,APPR60427219905,0.0398802974
12541,APPS40130922026,0.074885851
12542,APPT60651986109,0.3230282072
12543,APPU10024671228,0.0012306853
12544,APPV80984727329,0.0116851637
12545,APPW30082965449,0.0157373265
12546,APPX20437528543,0.2151343022
12547,APPY20555647609,0.2171127338
12548,APPA70794544835,0.0266112102
12549,APPC50518628002,0.1292405376
12550,APPD70992207116,0.0017603154
12551,APPE80662643224,0.0078329556
12552,APPF50499341333,0.1972069718
12553,APPH40833652545,0.0762590242
12554,APPJ10495164739,0.3083548326
12555,APPM10066811007,0.119703239
12556,APPN30933538138,0.0387547885
12557,APPO40690053235,0.3375263929
12558,APPQ50871429416,0.0369725731
12559,APPR40900485544,0.0730921939
12560,APPS50890701626,0.0029701815
12561,APPT60275039705,0.0260261622
12562,APPU20860017844,0.0060403326
12563,APPV80535165916,0.053089538
12564,APPW10023233012,0.0543645192
12565,APPX40806187102,0.0514908978
12566,APPY90763671209,0.1061918998
12567,APPZ20860942323,0.1160500588
12568,APPA10684835431,0.0814028596
12569,APPB60511189504,0.0496366315
12570,APPC60912979624,0.0206903629
12571,APPD70350599738,0.0203885383
12572,APPE60213839839,0.098242091
12573,APPF60675678924,0.0223081105
12574,APPG70467616032,0.3345810957
12575,APPH70545263148,0.0013572378
12576,APPI70559241219,0.0152932917
12577,APPK70066903441,0.0378934721
12578,APPM80836244634,0.0072725155
12579,APPO50730335836,0.1319494888
12580,APPP30370266923,0.313750365
12581,APPQ40086286044,0.0279957708
12582,APPR60721598129,0.1436628865
12583,APPT30316928328,0.0032802863
12584,APPU60522643437,0.0140931491
12585,APPV40828287526,0.3082311559
12586,APPW20130895647,0.0627012717
12587,APPX70548166743,0.2516452152
12588,APPY80427878809,0.0031618245
12589,APPZ20815957933,0.2847189281
12590,APPA30204658046,0.0217874158
12591,APPC10253235236,0.229247104
12592,APPD20720192318,0.1777947713
12593,APPE40545581434,0.114548732
12594,APPF90727322534,0.1367853666
12595,APPH40660031734,0.0114957283
12596,APPI20421513846,0.0077334104
12597,APPJ90347235908,0.0460144049
12598,APPK30785322022,0.0077056201
12599,APPL60889683103,0.0086790148
12600,APPO30204153444,0.0105621709
12601,APPP70778803502,0.1806580715
12602,APPQ50386011649,0.0105430278
12603,APPR70085925722,0.1340451902
12604,APPS30087891837,0.0066870837
12605,APPT10494613931,0.1602827074
12606,APPU90374358047,0.022130619
12607,APPV50792923106,0.0033965096
12608,APPW30808638217,0.1172641987
12609,APPX50568847349,0.0716684513
12610,APPY90585851431,0.1377306519
12611,APPZ80183906546,0.176557669
12612,APPA90009577644,0.0128777653
12613,APPB40547803724,0.009145356
12614,APPC20694842812,0.0584493584
12615,APPD80844768932,0.0936017681
12616,APPE20011995031,0.0108889385
12617,APPF40050289145,0.0941792812
12618,APPG40929321209,0.006949039
12619,APPH20812337306,0.3613598958
12620,APPI40988714436,0.0005394991
12621,APPM80767095849,0.006060147
12622,APPO70302781019,0.0045481281
12623,APPQ50448261207,0.1232070753
12624,APPR50170082313,0.0015057429
12625,APPS40632094401,0.2112410937
12626,APPU30127779641,0.0659230052
12627,APPV10803682723,0.1168088419
12628,APPW10942623815,0.0288114019
12629,APPX90084956922,0.0236904079
12630,APPY50763885042,0.0324789139
12631,APPZ80938498147,0.0133348176
12632,APPA20168486242,0.026191484
12633,APPE40780652629,0.2200647835
12634,APPF10315309739,0.1258356782
12635,APPG10911186844,0.0071897238
12636,APPH40664742904,0.2098977093
12637,APPI20439977013,0.0189414644
12638,APPJ10504635107,0.0033029679
12639,APPK90517483247,0.1791145418
12640,APPL70264878306,0.0369645891
12641,APPM70205216424,0.0968505114
12642,APPN70603932506,0.1626832567
12643,APPO50520501614,0.2775236476
12644,APPQ60993965829,0.0554662119
12645,APPT80458484112,0.0163937011
12646,APPU90091071237,0.0660709077
12647,APPV90779001324,0.0220595158
12648,APPW80475109407,0.074887934
12649,APPX40928898538,0.0170662731
12650,APPY60290799617,0.0123948163
12651,APPZ20126055749,0.001312102
12652,APPA50322448818,0.0374494065
12653,APPB50022193938,0.1102794686
12654,APPD80165675135,0.0182572606
12655,APPE20310963206,0.3741965614
12656,APPF60350129314,0.005042058
12657,APPG10387372446,0.0153511862
12658,APPI40991522643,0.0157734594
12659,APPJ90608665729,0.0235179511
12660,APPK80789425849,0.018575574
12661,APPM20951161007,0.1142255122
12662,APPN30179235143,0.0049943869
12663,APPO90170834202,0.0693392865
12664,APPP30740936303,0.0056990193
12665,APPQ50935619422,0.0100721726
12666,APPT60541475734,0.0231881541
12667,APPU50200251815,0.0355647689
12668,APPV70830266907,0.0250936686
12669,APPW30496651041,0.023700813
12670,APPX40883529136,0.0846094247
12671,APPY80556768202,0.0037394015
12672,APPZ70336329312,0.0642109107
12673,APPA20293927414,0.0049576346
12674,APPC10799268606,0.1996481445
12675,APPD60000911729,0.043780984
12676,APPE80500259842,0.0362327911
12677,APPF10370086911,0.1157963775
12678,APPG10415029026,0.0746819148
12679,APPH80079081131,0.0014481655
12680,APPI10501818243,0.0258922063
12681,APPJ40969311305,0.1106165783
12682,APPK10473572444,0.019252454
12683,APPL50776976527,0.0082022345
12684,APPN20949502721,0.0616606177
12685,APPP60057544924,0.1545788126
12686,APPQ90812024045,0.2159227408
12687,APPR60222494119,0.0048209837
12688,APPS90777701222,0.1878544774
12689,APPT80751662302,0.0237133159
12690,APPU30406811403,0.1758717019
12691,APPV50124628538,0.0017032078
12692,APPW40398637641,0.1289819302
12693,APPX50389974718,0.0102416752
12694,APPY40447204826,0.0332556419
12695,APPZ30966969903,0.0184291214
12696,APPA30449845024,0.0585154861
12697,APPB40754986145,0.027170117
12698,APPC30811897212,0.0242020919
12699,APPD90103762327,0.0660446482
12700,APPE50633431434,0.0680337613
12701,APPF10962643548,0.0768111958
12702,APPG30939396606,0.0069320567
12703,APPH80684984704,0.0126736774
12704,APPI60321411805,0.0055295667
12705,APPJ80005785937,0.2002452239
12706,APPK50805047041,0.0064621652
12707,APPL80291494112,0.2423620619
12708,APPP60230759528,0.0487467035
12709,APPR10258042702,0.1750843886
12710,APPS60625821812,0.0052925839
12711,APPT10179016944,0.019064545
12712,APPU60369622049,0.0315465263
12713,APPW60767002241,0.0809118648
12714,APPX20855544344,0.0259211708
12715,APPY80274557405,0.0154705957
12716,APPB60046129712,0.2781778663
12717,APPC10227541845,0.0011614615
12718,APPD80973702922,0.0736459253
12719,APPE60806167021,0.1708792046
12720,APPG50536937202,0.0220580819
12721,APPH40463774319,0.0145317037
12722,APPJ80757448514,0.0737068653
12723,APPK50552091618,0.1301548248
12724,APPL70646509731,0.1375836082
12725,APPM40245586807,0.0428789381
12726,APPN10223516949,0.1173022652
12727,APPO70217906006,0.0003689612
12728,APPR70289271321,0.0229051159
12729,APPU60235867609,0.1244180858
12730,APPW90672737833,0.0253448448
12731,APPX20518027913,0.0214523249
12732,APPZ90259528137,0.2398066305
12733,APPA40048922202,0.0026616386
12734,APPB10822356301,0.050015406
12735,APPC40480426425,0.0208599272
12736,APPE60896785649,0.1060213113
12737,APPG60981988834,0.0049649047
12738,APPH70894773904,0.0728440607
12739,APPJ80992089105,0.0902323097
12740,APPK80230915212,0.1532726951
12741,APPM10907268428,0.0898634516
12742,APPN60974929513,0.2747054033
12743,APPO20940456643,0.0077571533
12744,APPP20052273732,0.0031470702
12745,APPR20768869919,0.1200670032
12746,APPS70476305001,0.0222671663
12747,APPT80634002131,0.027161289
12748,APPU20211274248,0.3367388822
12749,APPW80443575414,0.1944300912
12750,APPX10548974544,0.0035697262
12751,APPY10737962606,0.0028140722
12752,APPZ80289357716,0.0393723697
12753,APPA30970871827,0.1536671909
12754,APPB40067853947,0.0232927926
12755,APPC10755988042,0.0469643499
12756,APPE70410552248,0.0737942524
12757,APPF60620024306,8.016927076802E-005
12758,APPH90849077549,0.1655437335
12759,APPI60668017626,0.0039415836
12760,APPJ50898091702,0.0151674136
12761,APPK40241777833,0.0123019712
12762,APPN70164709149,0.041720506
12763,APPO90457142208,0.0335712404
12764,APPP30610072344,0.0061157733
12765,APPQ60075528433,0.2170760889
12766,APPR10734499543,0.0341966452
12767,APPS10513082601,0.008084162
12768,APPT20558582713,0.0093764223
12769,APPU60985811832,0.0135447239
12770,APPV30102962917,0.0026383693
12771,APPW70428437003,0.0146918525
12772,APPX50278251127,0.0188941133
12773,APPY70446424248,0.1138885802
12774,APPZ10165373312,0.0351095281
12775,APPA50239405445,0.0834094215
12776,APPB30686546547,0.0159375138
12777,APPC40431377623,0.0421875562
12778,APPD10572216722,0.0754777032
12779,APPF60498666924,0.1478749316
12780,APPG90912647039,0.0184175822
12781,APPH90887453149,0.1082343712
12782,APPJ50820847306,0.004307431
12783,APPK90232768411,0.0630826426
12784,APPN50998671726,0.0290722602
12785,APPP40001349935,0.0104699083
12786,APPQ30593927019,0.0436211905
12787,APPR70468961128,0.1364339622
12788,APPT30128097323,0.0634139525
12789,APPU20735578408,0.1928305674
12790,APPV10965025525,0.0003956793
12791,APPW40900639649,0.142941469
12792,APPX20019681728,0.2115559716
12793,APPY10903675832,0.007606571
12794,APPZ50628747902,0.007310611
12795,APPA10413044015,0.0166692834
12796,APPB60362521126,0.0763404584
12797,APPC40195662241,0.0593207665
12798,APPD40747879311,0.0024173208
12799,APPE90265024427,0.0114589871
12800,APPF30253474516,0.0613360553
12801,APPG60379608628,0.1185420427
12802,APPH40312702748,0.1053414155
12803,APPI20994861804,0.1345676372
12804,APPJ10257939931,0.164993793
12805,APPK40918901016,0.1330397448
12806,APPL90343373102,0.0016769892
12807,APPM10096924245,0.0148134919
12808,APPN60824847326,0.2626104224
12809,APPO40413201438,0.1303867284
12810,APPP20007931502,0.0184384073
12811,APPQ90659794622,0.5090096861
12812,APPR60891024712,0.0136718459
12813,APPS90923142831,0.0029377103
12814,APPU40918007022,0.2396531601
12815,APPV50786426132,0.0095151779
12816,APPX90432415331,0.0040355729
12817,APPY40339724412,0.1188716004
12818,APPZ40630512548,0.0008086391
12819,APPA80170866645,0.0090302686
12820,APPB60227838741,0.0335205353
12821,APPC30609486817,0.0183261809
12822,APPD90149192949,0.0019707208
12823,APPE60240183032,0.0191006853
12824,APPF40158121106,0.0016726192
12825,APPG80066578215,0.0014624374
12826,APPH10280104301,0.0576445766
12827,APPI10194531409,0.0219751742
12828,APPJ10455206519,0.0476557516
12829,APPK70864524649,0.0207571595
12830,APPL60294308734,0.0127941222
12831,APPM30533065806,0.1398816563
12832,APPN70457656911,0.0119263791
12833,APPO60768195031,0.0055200846
12834,APPP10860185135,0.0050942344
12835,APPQ40338762207,0.2440421809
12836,APPR40469249311,0.0200852958
12837,APPS20808424421,0.0708594146
12838,APPT90348688537,0.2222786233
12839,APPU40906514613,0.0284552096
12840,APPV70680819704,0.0023957194
12841,APPW40043127844,0.0080982846
12842,APPX60082646903,0.2956822596
12843,APPY20676831014,0.0619794938
12844,APPA40890092244,0.2103725731
